t_onset,int_onset
48.32,-42.01
49.16,-30.718
49.53,-10.986
49.98,-8.5548
50.4,-13.062
50.84,-27.651
51.21,-8.391
51.48,-18.019
51.68,-24.517
52.06,-10.681
52.54,-32.579
52.92,-18.722
53.16,-20.465
53.4,-34.091
53.77,-16.625
54.23,-31.71
54.63,-18.412
54.88,-27.436
55.12,-29.271
55.49,-15.376
55.54,-24.67
55.93,-30.8
56.32,-18.732
56.55,-24.104
56.76,-24.702
57.11,-12.232
57.39,-19.585
57.59,-29.6
57.95,-11.748
58.17,-18.761
58.41,-31.459
58.78,-12.017
59.03,-30.8
59.25,-30.846
59.61,-14.621
59.85,-34.56
60.09,-33.457
60.35,-45.35
60.48,-11.512
60.72,-26.352
60.92,-36.039
61.29,-12.134
61.55,-25.438
61.73,-22.647
62.15,-12.313
62.61,-33.308
63.8,-23.316
64.18,-19.53
64.61,-29.877
64.81,-22.536
65.05,-23.086
65.48,-25.865
65.89,-23.91
66.33,-28.689
66.49,-26.435
66.74,-23.227
67.17,-28.385
67.55,-24.099
67.97,-28.336
68.16,-24.159
68.39,-29.217
68.78,-12.031
68.99,-25.325
69.19,-20.848
69.63,-31.959
70.03,-35.856
70.85,-21.554
71.0,-21.936
71.1,-16.447
71.43,-25.855
71.53,-27.747
71.66,-16.551
71.81,-32.324
71.88,-36.812
71.95,-26.352
72.06,-17.262
72.18,-19.726
72.32,-17.959
72.46,-22.026
72.6,-30.7
72.69,-14.248
73.02,-28.689
73.17,-24.411
73.27,-18.007
73.64,-12.09
74.01,-27.884
74.16,-26.828
74.25,-19.578
74.57,-22.756
74.65,-26.921
74.74,-34.966
74.83,-14.769
74.99,-29.721
75.13,-23.795
75.24,-20.501
75.35,-18.555
75.48,-20.141
75.62,-31.4
75.69,-26.172
75.76,-30.188
75.86,-14.277
76.2,-32.086
76.33,-24.099
76.43,-14.355
76.78,-12.81
77.23,-27.411
77.42,-13.509
77.8,-23.733
78.02,-9.6873
78.42,-27.034
78.62,-11.852
79.03,-24.345
79.22,-11.006
79.6,-9.4151
80.01,-21.049
80.41,-20.933
80.57,-17.428
80.68,-17.743
80.81,-13.339
80.96,-35.873
81.07,-24.752
81.2,-11.379
81.58,-27.239
82.18,-7.102
82.57,-12.639
82.8,-10.353
85.37,-28.668
86.19,-36.923
87.04,-34.322
87.85,-33.879
88.66,-38.011
89.45,-23.592
89.86,-21.993
90.23,-10.936
90.69,-27.058
91.03,-21.019
91.44,-10.802
91.94,-43.304
92.09,-28.783
92.31,-32.647
92.5,-33.223
92.69,-27.6
93.11,-48.165
93.27,-13.83
93.89,-47.325
94.07,-12.893
95.12,-32.172
95.28,-22.869
95.4,-29.935
95.75,-22.748
95.9,-41.522
96.46,-12.814
96.73,-15.337
97.11,-28.518
97.51,-19.324
97.91,-8.4968
98.55,-11.446
99.16,-9.7759
