t_onset,int_onset
74.43,-28.74
74.82,-27.004
75.06,-27.306
75.38,-25.588
75.59,-23.693
75.88,-33.557
75.95,-21.221
76.76,-29.6
76.94,-29.632
77.09,-22.354
77.5,-36.312
77.88,-30.902
78.02,-27.977
78.14,-24.743
78.26,-23.811
78.35,-21.821
78.98,-27.112
79.09,-20.723
79.33,-24.036
79.49,-23.143
79.7,-23.041
79.82,-26.259
79.9,-22.459
80.01,-27.911
80.38,-24.647
80.56,-25.726
80.73,-24.07
81.06,-24.468
81.29,-30.044
81.37,-27.93
81.77,-20.304
82.01,-23.12
82.38,-30.405
82.53,-29.465
82.6,-25.772
82.89,-29.893
83.28,-38.6
83.55,-38.51
83.66,-47.638
83.81,-45.959
83.94,-41.491
84.07,-40.288
84.16,-41.586
84.25,-45.855
84.57,-54.051
84.67,-51.927
84.79,-46.172
84.9,-40.913
84.99,-36.226
85.14,-41.976
85.35,-40.942
85.49,-52.924
85.54,-45.498
85.62,-44.116
85.69,-44.553
85.86,-47.702
85.97,-49.803
86.05,-49.02
86.14,-49.481
86.28,-44.734
86.36,-47.202
86.51,-43.304
86.61,-43.5
86.78,-41.779
86.98,-41.976
87.31,-44.78
87.4,-44.032
87.49,-47.898
87.72,-52.033
87.8,-51.519
87.87,-49.803
87.97,-36.684
88.14,-36.83
88.41,-41.943
88.49,-32.819
88.73,-32.59
88.78,-32.193
88.86,-29.993
88.94,-28.212
89.1,-27.645
89.29,-28.553
89.36,-26.113
89.65,-28.511
89.73,-30.044
89.81,-27.233
89.89,-23.169
90.28,-32.236
90.41,-32.75
90.52,-28.776
90.69,-26.805
91.02,-35.101
91.1,-30.736
91.23,-28.343
91.32,-22.888
91.47,-22.003
91.84,-29.746
92.06,-28.158
92.19,-31.033
92.3,-28.023
92.42,-30.645
92.56,-31.959
92.63,-28.696
92.78,-29.521
92.92,-29.943
93.18,-22.954
93.49,-27.046
93.72,-27.67
93.84,-30.027
93.95,-24.602
94.05,-24.193
94.2,-25.86
94.41,-25.184
94.67,-26.452
94.86,-25.296
95.14,-24.994
95.24,-23.964
95.44,-21.976
95.81,-18.53
96.26,-30.449
96.42,-20.034
96.91,-58.053
97.01,-53.532
97.12,-32.043
97.59,-34.145
97.81,-26.869
98.1,-41.522
98.21,-62.705
98.4,-49.641
98.53,-40.482
